0	37	0.00
1	37	0.00
2	37	0.00
3	37	0.00
4	37	0.00
5	37	0.00
6	37	0.00
7	37	0.00
8	37	0.00
9	37	0.00
10	37	0.00
11	37	0.00
12	37	0.00
13	37	0.00
14	37	TRUE
15	37	TRUE
16	37	0.00
17	37	0.00
18	37	0.00
19	37	0.00
20	37	0.00
21	37	0.00
22	37	0.00
23	37	0.00
24	37	0.00
25	37	0.00
26	37	0.00
27	37	0.00
28	37	0.00
29	37	0.00
30	37	0.00
31	37	0.00
32	37	0.00
33	37	0.00
34	37	0.00
35	37	0.00
0	36	0.00
1	36	0.00
2	36	0.00
3	36	0.00
4	36	0.00
5	36	0.00
6	36	0.00
7	36	0.00
8	36	0.00
9	36	0.00
10	36	0.00
11	36	0.00
12	36	0.00
13	36	0.00
14	36	TRUE
15	36	TRUE
16	36	0.00
17	36	0.00
18	36	0.00
19	36	0.00
20	36	0.00
21	36	0.00
22	36	0.00
23	36	0.00
24	36	0.00
25	36	0.00
26	36	0.00
27	36	0.00
28	36	0.00
29	36	0.00
30	36	0.00
31	36	0.00
32	36	0.00
33	36	0.00
34	36	0.00
35	36	0.00
0	35	0.00
1	35	0.00
2	35	0.00
3	35	0.00
4	35	0.00
5	35	0.00
6	35	0.00
7	35	0.00
8	35	0.00
9	35	0.00
10	35	0.00
11	35	0.00
12	35	0.00
13	35	0.00
14	35	TRUE
15	35	TRUE
16	35	0.00
17	35	0.00
18	35	0.00
19	35	0.00
20	35	0.00
21	35	0.00
22	35	0.00
23	35	0.00
24	35	0.00
25	35	0.00
26	35	0.00
27	35	0.00
28	35	0.00
29	35	0.00
30	35	0.00
31	35	0.00
32	35	0.00
33	35	0.00
34	35	0.00
35	35	0.00
0	34	0.00
1	34	0.00
2	34	0.00
3	34	0.00
4	34	0.00
5	34	0.00
6	34	0.00
7	34	0.00
8	34	0.00
9	34	0.00
10	34	0.00
11	34	0.00
12	34	0.00
13	34	TRUE
14	34	TRUE
15	34	TRUE
16	34	0.00
17	34	0.00
18	34	0.00
19	34	0.00
20	34	0.00
21	34	0.00
22	34	0.00
23	34	0.00
24	34	0.00
25	34	0.00
26	34	0.00
27	34	0.00
28	34	0.00
29	34	0.00
30	34	0.00
31	34	0.00
32	34	0.00
33	34	0.00
34	34	0.00
35	34	0.00
0	33	0.00
1	33	0.00
2	33	0.00
3	33	0.00
4	33	0.00
5	33	0.00
6	33	0.00
7	33	0.00
8	33	0.00
9	33	0.00
10	33	0.00
11	33	0.00
12	33	TRUE
13	33	TRUE
14	33	0.00
15	33	0.00
16	33	0.00
17	33	0.00
18	33	0.00
19	33	0.00
20	33	0.00
21	33	0.00
22	33	0.00
23	33	0.00
24	33	0.00
25	33	0.00
26	33	0.00
27	33	0.00
28	33	0.00
29	33	0.00
30	33	0.00
31	33	0.00
32	33	0.00
33	33	0.00
34	33	0.00
35	33	0.00
0	32	0.00
1	32	0.00
2	32	0.00
3	32	0.00
4	32	0.00
5	32	0.00
6	32	0.00
7	32	0.00
8	32	0.00
9	32	0.00
10	32	0.00
11	32	0.00
12	32	TRUE
13	32	TRUE
14	32	0.00
15	32	0.00
16	32	0.00
17	32	0.00
18	32	0.00
19	32	0.00
20	32	0.00
21	32	0.00
22	32	0.00
23	32	0.00
24	32	0.00
25	32	0.00
26	32	0.00
27	32	0.00
28	32	0.00
29	32	0.00
30	32	0.00
31	32	0.00
32	32	0.00
33	32	0.00
34	32	0.00
35	32	0.00
0	31	0.00
1	31	0.00
2	31	0.00
3	31	0.00
4	31	0.00
5	31	0.00
6	31	0.00
7	31	0.00
8	31	0.00
9	31	0.00
10	31	0.00
11	31	0.00
12	31	0.00
13	31	0.00
14	31	TRUE
15	31	TRUE
16	31	0.00
17	31	0.00
18	31	0.00
19	31	0.00
20	31	0.00
21	31	0.00
22	31	0.00
23	31	0.00
24	31	0.00
25	31	0.00
26	31	0.00
27	31	0.00
28	31	0.00
29	31	0.00
30	31	0.00
31	31	0.00
32	31	0.00
33	31	0.00
34	31	0.00
35	31	0.00
0	30	0.00
1	30	0.00
2	30	0.00
3	30	0.00
4	30	0.00
5	30	0.00
6	30	0.00
7	30	0.00
8	30	0.00
9	30	0.00
10	30	0.00
11	30	0.00
12	30	0.00
13	30	0.00
14	30	TRUE
15	30	TRUE
16	30	0.00
17	30	0.00
18	30	0.00
19	30	0.00
20	30	0.00
21	30	0.00
22	30	0.00
23	30	0.00
24	30	0.00
25	30	0.00
26	30	0.00
27	30	0.00
28	30	0.00
29	30	0.00
30	30	0.00
31	30	0.00
32	30	0.00
33	30	0.00
34	30	0.00
35	30	0.00
0	29	0.00
1	29	0.00
2	29	0.00
3	29	0.00
4	29	0.00
5	29	0.00
6	29	0.00
7	29	0.00
8	29	0.00
9	29	0.00
10	29	0.00
11	29	0.00
12	29	0.00
13	29	0.00
14	29	0.00
15	29	TRUE
16	29	0.00
17	29	0.00
18	29	0.00
19	29	0.00
20	29	0.00
21	29	0.00
22	29	0.00
23	29	0.00
24	29	0.00
25	29	0.00
26	29	0.00
27	29	0.00
28	29	0.00
29	29	0.00
30	29	0.00
31	29	0.00
32	29	0.00
33	29	0.00
34	29	TRUE
35	29	0.00
0	28	0.00
1	28	0.00
2	28	0.00
3	28	0.00
4	28	0.00
5	28	0.00
6	28	0.00
7	28	0.00
8	28	0.00
9	28	0.00
10	28	0.00
11	28	0.00
12	28	0.00
13	28	0.00
14	28	0.00
15	28	TRUE
16	28	0.00
17	28	0.00
18	28	0.00
19	28	0.00
20	28	0.00
21	28	0.00
22	28	0.00
23	28	0.00
24	28	0.00
25	28	0.00
26	28	0.00
27	28	0.00
28	28	0.00
29	28	0.00
30	28	0.00
31	28	0.00
32	28	0.00
33	28	0.00
34	28	TRUE
35	28	0.00
0	27	0.00
1	27	0.00
2	27	0.00
3	27	0.00
4	27	0.00
5	27	0.00
6	27	TRUE
7	27	TRUE
8	27	0.00
9	27	0.00
10	27	0.00
11	27	0.00
12	27	0.00
13	27	0.00
14	27	0.00
15	27	TRUE
16	27	TRUE
17	27	TRUE
18	27	0.00
19	27	0.00
20	27	0.00
21	27	0.00
22	27	0.00
23	27	0.00
24	27	0.00
25	27	0.00
26	27	0.00
27	27	0.00
28	27	0.00
29	27	0.00
30	27	0.00
31	27	0.00
32	27	0.00
33	27	0.00
34	27	TRUE
35	27	0.00
0	26	0.00
1	26	0.00
2	26	0.00
3	26	0.00
4	26	0.00
5	26	0.00
6	26	0.00
7	26	TRUE
8	26	TRUE
9	26	TRUE
10	26	TRUE
11	26	0.00
12	26	0.00
13	26	0.00
14	26	0.00
15	26	0.00
16	26	TRUE
17	26	TRUE
18	26	0.00
19	26	0.00
20	26	0.00
21	26	0.00
22	26	0.00
23	26	0.00
24	26	0.00
25	26	0.00
26	26	0.00
27	26	0.00
28	26	0.00
29	26	0.00
30	26	0.00
31	26	0.00
32	26	0.00
33	26	0.00
34	26	TRUE
35	26	TRUE
0	25	0.00
1	25	0.00
2	25	0.00
3	25	0.00
4	25	0.00
5	25	0.00
6	25	0.00
7	25	TRUE
8	25	TRUE
9	25	TRUE
10	25	TRUE
11	25	0.00
12	25	0.00
13	25	0.00
14	25	0.00
15	25	0.00
16	25	0.00
17	25	TRUE
18	25	TRUE
19	25	TRUE
20	25	0.00
21	25	0.00
22	25	0.00
23	25	0.00
24	25	0.00
25	25	0.00
26	25	0.00
27	25	0.00
28	25	0.00
29	25	0.00
30	25	0.00
31	25	0.00
32	25	TRUE
33	25	TRUE
34	25	TRUE
35	25	0.00
0	24	0.00
1	24	0.00
2	24	0.00
3	24	0.00
4	24	0.00
5	24	0.00
6	24	TRUE
7	24	TRUE
8	24	TRUE
9	24	TRUE
10	24	TRUE
11	24	0.00
12	24	0.00
13	24	0.00
14	24	0.00
15	24	0.00
16	24	0.00
17	24	0.00
18	24	TRUE
19	24	TRUE
20	24	0.00
21	24	0.00
22	24	0.00
23	24	0.00
24	24	0.00
25	24	0.00
26	24	0.00
27	24	0.00
28	24	0.00
29	24	0.00
30	24	0.00
31	24	0.00
32	24	TRUE
33	24	TRUE
34	24	TRUE
35	24	TRUE
0	23	0.00
1	23	0.00
2	23	0.00
3	23	0.00
4	23	0.00
5	23	TRUE
6	23	0.00
7	23	0.00
8	23	0.00
9	23	0.00
10	23	TRUE
11	23	TRUE
12	23	0.00
13	23	0.00
14	23	0.00
