0	0	11.18
1	0	11.18
2	0	10.95
3	0	10.95
4	0	10.73
5	0	10.73
6	0	10.53
7	0	10.53
8	0	10.05
9	0	10.05
10	0	-9999
11	0	-9999
12	0	9.29
13	0	9.29
14	0	-9999
15	0	-9999
16	0	-9999
17	0	-9999
18	0	-9999
19	0	-9999
20	0	-9999
21	0	-9999
22	0	-9999
23	0	-9999
24	0	-9999
25	0	-9999
26	0	-9999
27	0	-9999
28	0	-9999
29	0	-9999
30	0	-9999
31	0	-9999
32	0	-9999
33	0	-9999
34	0	-9999
35	0	-9999
0	1	11.18
1	1	11.18
2	1	10.95
3	1	10.95
4	1	10.73
5	1	10.73
6	1	10.53
7	1	10.53
8	1	10.05
9	1	10.05
10	1	-9999
11	1	-9999
12	1	9.29
13	1	9.29
14	1	-9999
15	1	-9999
16	1	-9999
17	1	-9999
18	1	-9999
19	1	-9999
20	1	-9999
21	1	-9999
22	1	-9999
23	1	-9999
24	1	-9999
25	1	-9999
26	1	-9999
27	1	-9999
28	1	-9999
29	1	-9999
30	1	-9999
31	1	-9999
32	1	-9999
33	1	-9999
34	1	-9999
35	1	-9999
0	2	10.82
1	2	10.82
2	2	10.6
3	2	10.6
4	2	10.34
5	2	10.34
6	2	10.36
7	2	10.36
8	2	10.23
9	2	10.23
10	2	9.59
11	2	9.59
12	2	9.11
13	2	9.11
14	2	8.81
15	2	8.81
16	2	-9999
17	2	-9999
18	2	-9999
19	2	-9999
20	2	-9999
21	2	-9999
22	2	-9999
23	2	-9999
24	2	-9999
25	2	-9999
26	2	-9999
27	2	-9999
28	2	-9999
29	2	-9999
30	2	-9999
31	2	-9999
32	2	-9999
33	2	-9999
34	2	-9999
35	2	-9999
0	3	10.82
1	3	10.82
2	3	10.6
3	3	10.6
4	3	10.34
5	3	10.34
6	3	10.36
7	3	10.36
8	3	10.23
9	3	10.23
10	3	9.59
11	3	9.59
12	3	9.11
13	3	9.11
14	3	8.81
15	3	8.81
16	3	-9999
17	3	-9999
18	3	-9999
19	3	-9999
20	3	-9999
21	3	-9999
22	3	-9999
23	3	-9999
24	3	-9999
25	3	-9999
26	3	-9999
27	3	-9999
28	3	-9999
29	3	-9999
30	3	-9999
31	3	-9999
32	3	-9999
33	3	-9999
34	3	-9999
35	3	-9999
0	4	10.4
1	4	10.4
2	4	10.14
3	4	10.14
4	4	9.99
5	4	9.99
6	4	10.2
7	4	10.2
8	4	10.16
9	4	10.16
10	4	9.67
11	4	9.67
12	4	9.13
13	4	9.13
14	4	8.68
15	4	8.68
16	4	8.19
17	4	8.19
18	4	7.76
19	4	7.76
20	4	-9999
21	4	-9999
22	4	-9999
23	4	-9999
24	4	-9999
25	4	-9999
26	4	-9999
27	4	-9999
28	4	-9999
29	4	-9999
30	4	-9999
31	4	-9999
32	4	-9999
33	4	-9999
34	4	-9999
35	4	-9999
0	5	10.4
1	5	10.4
2	5	10.14
3	5	10.14
4	5	9.99
5	5	9.99
6	5	10.2
7	5	10.2
8	5	10.16
9	5	10.16
10	5	9.67
11	5	9.67
12	5	9.13
13	5	9.13
14	5	8.68
15	5	8.68
16	5	8.19
17	5	8.19
18	5	7.76
19	5	7.76
20	5	-9999
21	5	-9999
22	5	-9999
23	5	-9999
24	5	-9999
25	5	-9999
26	5	-9999
27	5	-9999
28	5	-9999
29	5	-9999
30	5	-9999
31	5	-9999
32	5	-9999
33	5	-9999
34	5	-9999
35	5	-9999
0	6	10.04
1	6	10.04
2	6	9.83
3	6	9.83
4	6	9.76
5	6	9.76
6	6	9.77
7	6	9.77
8	6	9.8
9	6	9.8
10	6	9.66
11	6	9.66
12	6	9.37
13	6	9.37
14	6	8.85
15	6	8.85
16	6	8.44
17	6	8.44
18	6	8.01
19	6	8.01
20	6	7.89
21	6	7.89
22	6	-9999
23	6	-9999
24	6	-9999
25	6	-9999
26	6	-9999
27	6	-9999
28	6	-9999
29	6	-9999
30	6	-9999
31	6	-9999
32	6	-9999
33	6	-9999
34	6	-9999
35	6	-9999
0	7	10.04
1	7	10.04
2	7	9.83
3	7	9.83
4	7	9.76
5	7	9.76
6	7	9.77
7	7	9.77
8	7	9.8
9	7	9.8
10	7	9.66
11	7	9.66
12	7	9.37
13	7	9.37
14	7	8.85
15	7	8.85
16	7	8.44
17	7	8.44
18	7	8.01
19	7	8.01
20	7	7.89
21	7	7.89
22	7	-9999
23	7	-9999
24	7	-9999
25	7	-9999
26	7	-9999
27	7	-9999
28	7	-9999
29	7	-9999
30	7	-9999
31	7	-9999
32	7	-9999
33	7	-9999
34	7	-9999
35	7	-9999
0	8	9.78
1	8	9.78
2	8	9.65
3	8	9.65
4	8	9.58
5	8	9.58
6	8	9.42
7	8	9.42
8	8	9.11
9	8	9.11
10	8	9.07
11	8	9.07
12	8	8.93
13	8	8.93
14	8	8.74
15	8	8.74
16	8	8.8
17	8	8.8
18	8	8.41
19	8	8.41
20	8	7.78
21	8	7.78
22	8	-9999
23	8	-9999
24	8	-9999
25	8	-9999
26	8	-9999
27	8	-9999
28	8	-9999
29	8	-9999
30	8	-9999
31	8	-9999
32	8	-9999
33	8	-9999
34	8	-9999
35	8	-9999
0	9	9.78
1	9	9.78
2	9	9.65
3	9	9.65
4	9	9.58
5	9	9.58
6	9	9.42
7	9	9.42
8	9	9.11
9	9	9.11
10	9	9.07
11	9	9.07
12	9	8.93
13	9	8.93
14	9	8.74
15	9	8.74
16	9	8.8
17	9	8.8
18	9	8.41
19	9	8.41
20	9	7.78
21	9	7.78
22	9	-9999
23	9	-9999
24	9	-9999
25	9	-9999
26	9	-9999
27	9	-9999
28	9	-9999
29	9	-9999
30	9	-9999
31	9	-9999
32	9	-9999
33	9	-9999
34	9	-9999
35	9	-9999
0	10	9.74
1	10	9.74
2	10	9.47
3	10	9.47
4	10	9.4
5	10	9.4
6	10	9.14
7	10	9.14
8	10	8.68
9	10	8.68
10	10	8.72
11	10	8.72
12	10	8.57
13	10	8.57
14	10	7.91
15	10	7.91
16	10	8.03
17	10	8.03
18	10	8.06
19	10	8.06
20	10	7.99
21	10	7.99
22	10	7.6
23	10	7.6
24	10	-9999
25	10	-9999
26	10	-9999
27	10	-9999
28	10	-9999
29	10	-9999
30	10	-9999
31	10	-9999
32	10	-9999
33	10	-9999
34	10	-9999
35	10	-9999
0	11	9.74
1	11	9.74
2	11	9.47
3	11	9.47
4	11	9.4
5	11	9.4
6	11	9.14
7	11	9.14
8	11	8.68
9	11	8.68
10	11	8.72
11	11	8.72
12	11	8.57
13	11	8.57
14	11	7.91
15	11	7.91
16	11	8.03
17	11	8.03
18	11	8.06
19	11	8.06
20	11	7.99
21	11	7.99
22	11	7.6
23	11	7.6
24	11	-9999
25	11	-9999
26	11	-9999
27	11	-9999
28	11	-9999
29	11	-9999
30	11	-9999
31	11	-9999
32	11	-9999
33	11	-9999
34	11	-9999
35	11	-9999
0	12	9.57
1	12	9.57
2	12	9.06
3	12	9.06
4	12	9.18
5	12	9.18
6	12	8.79
7	12	8.79
8	12	8.31
9	12	8.31
10	12	7.89
11	12	7.89
12	12	7.74
13	12	7.74
14	12	-9999
15	12	-9999
16	12	-9999
17	12	-9999
18	12	7.12
19	12	7.12
20	12	7.52
21	12	7.52
22	12	7.4
23	12	7.4
24	12	6.69
25	12	6.69
26	12	6.56
27	12	6.56
28	12	-9999
29	12	-9999
30	12	-9999
31	12	-9999
32	12	-9999
33	12	-9999
34	12	-9999
35	12	-9999
0	13	9.57
1	13	9.57
2	13	9.06
3	13	9.06
4	13	9.18
5	13	9.18
6	13	8.79
7	13	8.79
8	13	8.31
9	13	8.31
10	13	7.89
11	13	7.89
12	13	7.74
13	13	7.74
14	13	-9999
15	13	-9999
16	13	-9999
17	13	-9999
18	13	7.12
19	13	7.12
20	13	7.52
21	13	7.52
22	13	7.4
23	13	7.4
24	13	6.69
25	13	6.69
26	13	6.56
27	13	6.56
28	13	-9999
29	13	-9999
30	13	-9999
31	13	-9999
32	13	-9999
33	13	-9999
34	13	-9999
35	13	-9999
0	14	9.12
1	14	9.12
2	14	8.78
3	14	8.78
4	14	8.78
5	14	8.78
6	14	8.51
7	14	8.51
8	14	8.02
9	14	8.02
10	14	7.96
11	14	7.96
12	14	7.8
13	14	7.8
14	14	-9999
15	14	-9999
16	14	-9999
17	14	-9999
18	14	6.88
19	14	6.88
20	14	6.72
21	14	6.72
22	14	7.29
23	14	7.29
24	14	6.53
25	14	6.53
26	14	6.39
27	14	6.39
28	14	-9999
29	14	-9999
30	14	-9999
31	14	-9999
32	14	-9999
33	14	-9999
34	14	-9999
35	14	-9999
0	15	9.12
1	15	9.12
2	15	8.78
3	15	8.78
4	15	8.78
5	15	8.78
6	15	8.51
7	15	8.51
8	15	8.02
9	15	8.02
10	15	7.96
11	15	7.96
12	15	7.8
13	15	7.8
14	15	-9999
15	15	-9999
16	15	-9999
17	15	-9999
18	15	6.88
19	15	6.88
20	15	6.72
21	15	6.72
22	15	7.29
23	15	7.29
24	15	6.53
25	15	6.53
26	15	6.39
27	15	6.39
28	15	-9999
29	15	-9999
30	15	-9999
31	15	-9999
32	15	-9999
33	15	-9999
34	15	-9999
35	15	-9999
0	16	-9999
1	16	-9999
2	16	8.62
3	16	8.62
4	16	8.32
5	16	8.32
6	16	8.32
7	16	8.32
8	16	7.65
9	16	7.65
10	16	7.36
11	16	7.36
12	16	-9999
13	16	-9999
14	16	-9999
15	16	-9999
16	16	-9999
17	16	-9999
18	16	-9999
19	16	-9999
20	16	5.96
21	16	5.96
22	16	6.61
23	16	6.61
24	16	6.69
25	16	6.69
26	16	6.35
27	16	6.35
28	16	6.4
29	16	6.4
30	16	-9999
31	16	-9999
32	16	-9999
33	16	-9999
34	16	-9999
35	16	-9999
0	17	-9999
1	17	-9999
2	17	8.62
3	17	8.62
4	17	8.32
5	17	8.32
6	17	8.32
7	17	8.32
8	17	7.65
9	17	7.65
10	17	7.36
11	17	7.36
12	17	-9999
13	17	-9999
14	17	-9999
15	17	-9999
16	17	-9999
17	17	-9999
18	17	-9999
19	17	-9999
20	17	5.96
21	17	5.96
22	17	6.61
23	17	6.61
24	17	6.69
25	17	6.69
26	17	6.35
27	17	6.35
28	17	6.4
29	17	6.4
30	17	-9999
31	17	-9999
32	17	-9999
33	17	-9999
34	17	-9999
35	17	-9999
0	18	8.4
1	18	8.4
2	18	-9999
3	18	-9999
4	18	7.59
5	18	7.59
6	18	7.97
7	18	7.97
8	18	7.63
9	18	7.63
10	18	7.36
11	18	7.36
12	18	-9999
13	18	-9999
14	18	-9999
15	18	-9999
16	18	-9999
17	18	-9999
18	18	6.05
19	18	6.05
20	18	5.87
21	18	5.87
22	18	5.98
23	18	5.98
24	18	6.69
25	18	6.69
26	18	6.26
27	18	6.26
28	18	6.33
29	18	6.33
30	18	-9999
31	18	-9999
32	18	-9999
33	18	-9999
34	18	-9999
35	18	-9999
0	19	8.4
1	19	8.4
2	19	-9999
3	19	-9999
4	19	7.59
5	19	7.59
6	19	7.97
7	19	7.97
8	19	7.63
9	19	7.63
10	19	7.36
11	19	7.36
12	19	-9999
13	19	-9999
14	19	-9999
15	19	-9999
16	19	-9999
17	19	-9999
18	19	6.05
19	19	6.05
20	19	5.87
21	19	5.87
22	19	5.98
23	19	5.98
24	19	6.69
25	19	6.69
26	19	6.26
27	19	6.26
28	19	6.33
29	19	6.33
30	19	-9999
31	19	-9999
32	19	-9999
33	19	-9999
34	19	-9999
35	19	-9999
0	20	8.07
1	20	8.07
2	20	-9999
3	20	-9999
4	20	7.54
5	20	7.54
6	20	7.88
7	20	7.88
8	20	7.37
9	20	7.37
10	20	6.53
11	20	6.53
12	20	6.41
13	20	6.41
14	20	-9999
15	20	-9999
16	20	-9999
17	20	-9999
18	20	6.08
19	20	6.08
20	20	6.08
21	20	6.08
22	20	5.87
23	20	5.87
24	20	6.06
25	20	6.06
26	20	6.2
27	20	6.2
28	20	6.19
29	20	6.19
30	20	5.72
31	20	5.72
32	20	5.84
33	20	5.84
34	20	5.36
35	20	5.36
0	21	8.07
1	21	8.07
2	21	-9999
3	21	-9999
4	21	7.54
5	21	7.54
6	21	7.88
7	21	7.88
8	21	7.37
9	21	7.37
10	21	6.53
11	21	6.53
12	21	6.41
13	21	6.41
14	21	-9999
15	21	-9999
16	21	-9999
17	21	-9999
18	21	6.08
19	21	6.08
20	21	6.08
21	21	6.08
22	21	5.87
23	21	5.87
24	21	6.06
25	21	6.06
26	21	6.2
27	21	6.2
28	21	6.19
29	21	6.19
30	21	5.72
31	21	5.72
32	21	5.84
33	21	5.84
34	21	5.36
35	21	5.36
0	22	-9999
1	22	-9999
2	22	-9999
3	22	-9999
4	22	7.31
5	22	7.31
6	22	7.79
7	22	7.79
8	22	7.32
9	22	7.32
10	22	6.36
11	22	6.36
12	22	6.33
13	22	6.33
14	22	-9999
15	22	-9999
16	22	6.1
17	22	6.1
18	22	6.14
19	22	6.14
20	22	6.05
21	22	6.05
22	22	5.95
23	22	5.95
24	22	5.78
25	22	5.78
26	22	5.9
27	22	5.9
28	22	5.98
29	22	5.98
30	22	5.72
31	22	5.72
32	22	5.41
33	22	5.41
34	22	5.46
35	22	5.46
0	23	-9999
1	23	-9999
2	23	-9999
3	23	-9999
4	23	7.31
5	23	7.31
6	23	7.79
7	23	7.79
8	23	7.32
9	23	7.32
10	23	6.36
11	23	6.36
12	23	6.33
13	23	6.33
14	23	-9999
15	23	-9999
16	23	6.1
17	23	6.1
18	23	6.14
19	23	6.14
20	23	6.05
21	23	6.05
22	23	5.95
23	23	5.95
24	23	5.78
25	23	5.78
26	23	5.9
27	23	5.9
28	23	5.98
29	23	5.98
30	23	5.72
31	23	5.72
32	23	5.41
33	23	5.41
34	23	5.46
35	23	5.46
0	24	7.83
1	24	7.83
2	24	-9999
3	24	-9999
4	24	7.16
5	24	7.16
6	24	7.57
7	24	7.57
8	24	7.18
9	24	7.18
10	24	6.37
11	24	6.37
12	24	6.29
13	24	6.29
14	24	-9999
15	24	-9999
16	24	6.15
17	24	6.15
18	24	6.26
19	24	6.26
20	24	6.13
21	24	6.13
22	24	5.95
23	24	5.95
24	24	5.74
25	24	5.74
26	24	5.63
27	24	5.63
28	24	5.57
29	24	5.57
30	24	5.67
31	24	5.67
32	24	5.43
33	24	5.43
34	24	4.93
35	24	4.93
0	25	7.83
1	25	7.83
2	25	-9999
3	25	-9999
4	25	7.16
5	25	7.16
6	25	7.57
7	25	7.57
8	25	7.18
9	25	7.18
10	25	6.37
11	25	6.37
12	25	6.29
13	25	6.29
14	25	-9999
15	25	-9999
16	25	6.15
17	25	6.15
18	25	6.26
19	25	6.26
20	25	6.13
21	25	6.13
22	25	5.95
23	25	5.95
24	25	5.74
25	25	5.74
26	25	5.63
27	25	5.63
28	25	5.57
29	25	5.57
30	25	5.67
31	25	5.67
32	25	5.43
33	25	5.43
34	25	4.93
35	25	4.93
0	26	7.87
1	26	7.87
2	26	7.68
3	26	7.68
4	26	-9999
5	26	-9999
6	26	7.49
7	26	7.49
8	26	7.04
9	26	7.04
10	26	6.3
11	26	6.3
12	26	-9999
13	26	-9999
14	26	5.98
15	26	5.98
16	26	6.2
17	26	6.2
18	26	6.36
19	26	6.36
20	26	6.22
21	26	6.22
22	26	5.98
23	26	5.98
24	26	5.79
25	26	5.79
26	26	5.48
27	26	5.48
28	26	5.52
29	26	5.52
30	26	5.58
31	26	5.58
32	26	5.11
33	26	5.11
34	26	4.5
35	26	4.5
0	27	7.87
1	27	7.87
2	27	7.68
3	27	7.68
4	27	-9999
